2025-12-31 10:52:25,685 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\sunteng\Desktop\arm_description\arm_description
2025-12-31 10:52:25,685 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-12-31 10:52:25,686 INFO  ExportHelper.cs: 153 - Creating package directories with name arm_description and save path C:\Users\sunteng\Desktop\arm_description
2025-12-31 10:52:26,831 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\sunteng\Desktop\arm_description\arm_description\CMakeLists.txt
2025-12-31 10:52:26,832 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\sunteng\Desktop\arm_description\arm_description\config\joint_names_arm_description.yaml
2025-12-31 10:52:26,833 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\sunteng\Desktop\arm_description\arm_description\package.xml
2025-12-31 10:52:26,833 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\sunteng\Desktop\arm_description\arm_description\package.xml
2025-12-31 10:52:26,833 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\sunteng\Desktop\arm_description\arm_description\launch\
2025-12-31 10:52:26,833 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\sunteng\Desktop\arm_description\arm_description\launch\
2025-12-31 10:52:26,834 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-12-31 10:52:26,834 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-12-31 10:52:26,834 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-12-31 10:52:26,834 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-12-31 10:52:26,835 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-12-31 10:52:26,835 INFO  ExportHelper.cs: 197 - Hiding all components
2025-12-31 10:52:27,243 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-12-31 10:52:27,259 INFO  ExportHelper.cs: 270 - Exporting link: Link_0
2025-12-31 10:52:27,259 INFO  ExportHelper.cs: 272 - Link Link_0 has 1 children
2025-12-31 10:52:27,260 INFO  ExportHelper.cs: 270 - Exporting link: Link_1
2025-12-31 10:52:27,260 INFO  ExportHelper.cs: 272 - Link Link_1 has 1 children
2025-12-31 10:52:27,260 INFO  ExportHelper.cs: 270 - Exporting link: Link_2
2025-12-31 10:52:27,260 INFO  ExportHelper.cs: 272 - Link Link_2 has 1 children
2025-12-31 10:52:27,261 INFO  ExportHelper.cs: 270 - Exporting link: Link_3
2025-12-31 10:52:27,261 INFO  ExportHelper.cs: 272 - Link Link_3 has 1 children
2025-12-31 10:52:27,261 INFO  ExportHelper.cs: 270 - Exporting link: Link_4
2025-12-31 10:52:27,261 INFO  ExportHelper.cs: 272 - Link Link_4 has 1 children
2025-12-31 10:52:27,262 INFO  ExportHelper.cs: 270 - Exporting link: Link_5
2025-12-31 10:52:27,262 INFO  ExportHelper.cs: 272 - Link Link_5 has 1 children
2025-12-31 10:52:27,262 INFO  ExportHelper.cs: 270 - Exporting link: Link_6
2025-12-31 10:52:27,262 INFO  ExportHelper.cs: 272 - Link Link_6 has 2 children
2025-12-31 10:52:27,263 INFO  ExportHelper.cs: 270 - Exporting link: Gripper_L
2025-12-31 10:52:27,263 INFO  ExportHelper.cs: 272 - Link Gripper_L has 0 children
2025-12-31 10:52:27,263 INFO  ExportHelper.cs: 317 - Gripper_L: Exporting STL with coordinate frame Coordinate system7
2025-12-31 10:52:27,263 INFO  ExportHelper.cs: 322 - Gripper_L: Reference geometry name 
2025-12-31 10:52:27,275 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\sunteng\Desktop\arm_description\arm_description\meshes\Gripper_L.STL
2025-12-31 10:52:27,309 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-12-31 10:52:27,310 INFO  ExportHelper.cs: 270 - Exporting link: Gripper_R
2025-12-31 10:52:27,310 INFO  ExportHelper.cs: 272 - Link Gripper_R has 0 children
2025-12-31 10:52:27,311 INFO  ExportHelper.cs: 317 - Gripper_R: Exporting STL with coordinate frame Coordinate system8
2025-12-31 10:52:27,311 INFO  ExportHelper.cs: 322 - Gripper_R: Reference geometry name 
2025-12-31 10:52:27,329 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\sunteng\Desktop\arm_description\arm_description\meshes\Gripper_R.STL
2025-12-31 10:52:27,372 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-12-31 10:52:27,373 INFO  ExportHelper.cs: 317 - Link_6: Exporting STL with coordinate frame Coordinate system6
2025-12-31 10:52:27,373 INFO  ExportHelper.cs: 322 - Link_6: Reference geometry name 
2025-12-31 10:52:27,389 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\sunteng\Desktop\arm_description\arm_description\meshes\Link_6.STL
2025-12-31 10:52:27,709 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-12-31 10:52:27,710 INFO  ExportHelper.cs: 317 - Link_5: Exporting STL with coordinate frame Coordinate system5
2025-12-31 10:52:27,710 INFO  ExportHelper.cs: 322 - Link_5: Reference geometry name 
2025-12-31 10:52:27,722 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\sunteng\Desktop\arm_description\arm_description\meshes\Link_5.STL
2025-12-31 10:52:29,250 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-12-31 10:52:29,250 INFO  ExportHelper.cs: 317 - Link_4: Exporting STL with coordinate frame Coordinate system4
2025-12-31 10:52:29,251 INFO  ExportHelper.cs: 322 - Link_4: Reference geometry name 
2025-12-31 10:52:29,265 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\sunteng\Desktop\arm_description\arm_description\meshes\Link_4.STL
2025-12-31 10:52:30,206 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-12-31 10:52:30,207 INFO  ExportHelper.cs: 317 - Link_3: Exporting STL with coordinate frame Coordinate system3
2025-12-31 10:52:30,211 INFO  ExportHelper.cs: 322 - Link_3: Reference geometry name 
2025-12-31 10:52:30,249 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\sunteng\Desktop\arm_description\arm_description\meshes\Link_3.STL
2025-12-31 10:52:31,756 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-12-31 10:52:31,757 INFO  ExportHelper.cs: 317 - Link_2: Exporting STL with coordinate frame Coordinate system2
2025-12-31 10:52:31,757 INFO  ExportHelper.cs: 322 - Link_2: Reference geometry name 
2025-12-31 10:52:31,774 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\sunteng\Desktop\arm_description\arm_description\meshes\Link_2.STL
2025-12-31 10:52:34,780 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-12-31 10:52:34,780 INFO  ExportHelper.cs: 317 - Link_1: Exporting STL with coordinate frame Coordinate system1
2025-12-31 10:52:34,780 INFO  ExportHelper.cs: 322 - Link_1: Reference geometry name 
2025-12-31 10:52:34,792 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\sunteng\Desktop\arm_description\arm_description\meshes\Link_1.STL
2025-12-31 10:52:34,841 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-12-31 10:52:34,841 INFO  ExportHelper.cs: 317 - Link_0: Exporting STL with coordinate frame Origin_global
2025-12-31 10:52:34,841 INFO  ExportHelper.cs: 322 - Link_0: Reference geometry name 
2025-12-31 10:52:34,855 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\sunteng\Desktop\arm_description\arm_description\meshes\Link_0.STL
2025-12-31 10:52:36,352 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-12-31 10:52:36,353 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-12-31 10:52:36,559 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-12-31 10:52:36,559 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-12-31 10:52:36,559 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\sunteng\Desktop\arm_description\arm_description\urdf\arm_description.urdf
2025-12-31 10:52:36,560 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\sunteng\Desktop\arm_description\arm_description\urdf\arm_description.csv
2025-12-31 10:52:36,561 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-12-31 10:52:36,561 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-12-31 10:52:36,561 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-12-31 10:52:36,561 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-12-31 10:52:36,561 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-12-31 10:52:36,561 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-12-31 10:52:36,562 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-12-31 10:52:36,562 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-12-31 10:52:36,562 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-12-31 10:52:36,562 INFO  ExportHelper.cs: 234 - Copying log file
2025-12-31 10:52:36,562 INFO  ExportHelper.cs: 439 - Copying C:\Users\sunteng\sw2urdf_logs\sw2urdf.log to C:\Users\sunteng\Desktop\arm_description\arm_description\export.log
